code,title,size,image_url,torrent_url,tags,actresses,date,page_url
START483,OLやめて実家の銭湯を継いだら昔はひ弱なもやしっ子だった幼なじみと18年ぶりに再会 膣形フィットマラして互いに欲情がとまらず仕事のスキマ時間に汗だくSEX 小湊よつ葉,5.0 GB,https://pics.dmm.co.jp/mono/movie/adult/1start483/1start483pl.jpg,https://onejav.com/torrent/start483/download/98000094/onejav.com_start483.torrent,"BIGセール, Drama, Huge Cock, OL, Slender, Solowork, Sweat",Yotsuha Kominato,2026-03-17,https://onejav.com/torrent/start483
START451,性欲処理専門セックス外来医院26 特別編 SODSTAR 小湊よつ葉 新人ナースの透明本気汁が糸引く真心診療,6.9 GB,https://pics.dmm.co.jp/mono/movie/adult/1start451/1start451pl.jpg,https://onejav.com/torrent/start451/download/32138936/onejav.com_start451.torrent,"3P, 4P, Creampie, Documentary, Impromptu Sex, Nurse, Solowork",Yotsuha Kominato,2026-01-20,https://onejav.com/torrent/start451
START403,芸能人 初めての射精無限大Cカップソープ 必ず10発抜いてくれる 笑顔で癒されるスレンダー美ボディ 小湊よつ葉,5.5 GB,https://pics.dmm.co.jp/mono/movie/adult/1start403/1start403pl.jpg,https://onejav.com/torrent/start403/download/66752193/onejav.com_start403.torrent,"Creampie, Idol, Lotion, Prostitutes, Soapland, Solowork",Yotsuha Kominato,2025-09-23,https://onejav.com/torrent/start403
START401,限界集落に赴任した看護師は性欲異常な島民の子種を毎日子宮で受胎している。 小湊よつ葉,6.0 GB,https://pics.dmm.co.jp/mono/movie/adult/1start401/1start401pl.jpg,https://onejav.com/torrent/start401/download/79624891/onejav.com_start401.torrent,"Creampie, Drama, Nurse, Orgy, Solowork",Yotsuha Kominato,2025-08-19,https://onejav.com/torrent/start401
START350,配送中NTR 既婚ベテランドライバーの配送に付いて回るうち車中でおそわれてしまった新婚人妻 小湊よつ葉,5.0 GB,https://pics.dmm.co.jp/mono/movie/adult/1start350/1start350pl.jpg,https://onejav.com/torrent/start350/download/61556786/onejav.com_start350.torrent,"Creampie, Cuckold, Idol, Married Woman, Slender, Solowork",Yotsuha Kominato,2025-07-22,https://onejav.com/torrent/start350
START339,絶対ヌケる！絶頂の向こう側 ガチでイキすぎ失禁痙攣トランス 泣いてもわめいても容赦なく突き刺す追撃HARDピストン 小湊よつ葉,6.8 GB,https://pics.dmm.co.jp/mono/movie/adult/1start339/1start339pl.jpg,https://onejav.com/torrent/start339/download/01033764/onejav.com_start339.torrent,"Creampie, Huge Cock, Idol, Nasty, Hardcore, Solowork, Squirting",Yotsuha Kominato,2025-05-27,https://onejav.com/torrent/start339
START313,Shall we キメセク？社交ダンス講師が生徒である妻子持ち中年サラリーマンと不倫SEXグミにハマる 小湊よつ葉,5.1 GB,https://pics.dmm.co.jp/mono/movie/adult/1start313/1start313pl.jpg,https://onejav.com/torrent/start313/download/65411811/onejav.com_start313.torrent,"BIGセール, Drama, Idol, Nasty, Hardcore, POV, Slender, Solowork",Yotsuha Kominato,2025-04-22,https://onejav.com/torrent/start313
START281,芸能人が突撃、お宅訪問えっち。SODstarの小湊よつ葉を発射無制限でお貸しします。,6.1 GB,https://pics.dmm.co.jp/mono/movie/adult/1start281/1start281pl.jpg,https://onejav.com/torrent/start281/download/28021793/onejav.com_start281.torrent,"Documentary, Idol, Slender, Solowork",Yotsuha Kominato,2025-03-18,https://onejav.com/torrent/start281
START276,小湊よつ葉×星乃莉子 SODstarビンカン体質2トップが初共演 レズ解禁 W中出し 禁欲明けの性欲解放チートデイ,8.3 GB,https://pics.dmm.co.jp/mono/movie/adult/1start276/1start276pl.jpg,https://onejav.com/torrent/start276/download/15605257/onejav.com_start276.torrent,"Creampie, Documentary, Harem, Slender","Riko Hoshino, Yotsuha Kominato",2025-02-25,https://onejav.com/torrent/start276
START257,苦手な同僚と飲み会帰り勢いでワンナイトしてしまったら膣奥フィットするチ〇ポの相性が良すぎて人生最高の絶頂感を味わってしまい…全然好きじゃないのにおかわりセックスしまくった 小湊よつ葉,6.1 GB,https://pics.dmm.co.jp/mono/movie/adult/1start257/1start257pl.jpg,https://onejav.com/torrent/start257/download/52596352/onejav.com_start257.torrent,"Creampie, Drama, Kiss, OL, Solowork",Yotsuha Kominato,2025-02-11,https://onejav.com/torrent/start257
