code,title,size,image_url,torrent_url,tags,actresses,date,page_url
FJIN162,ヌードモデル 妊活失敗したED夫が妻にNTR性癖を告白愛する夫のために戸惑いながら引き受けた妻はイケメンモデルに愛液垂らして発情し… 綾瀬こころ,3.8 GB,https://pics.dmm.co.jp/mono/movie/adult/fjin162/fjin162pl.jpg,https://onejav.com/torrent/fjin162/download/49119357/onejav.com_fjin162.torrent,"Affair, Big Tits, Creampie, Cuckold, Married Woman, Solowork",Kokoro Ayase,2026-08-29,https://onejav.com/torrent/fjin162
AARM359,サブスク超乳～美人保険外交員に覚えたての催●術を試してみたらあっさり限界突破。いつでも揉めるバスト94cm！ 綾瀬こころ,5.8 GB,https://pics.dmm.co.jp/mono/movie/adult/aarm359/aarm359pl.jpg,https://onejav.com/torrent/aarm359/download/04961994/onejav.com_aarm359.torrent,"Breasts, Cowgirl, Delusion, Solowork, Ultra-Huge Tits",Kokoro Ayase,2026-07-23,https://onejav.com/torrent/aarm359
FTHTD208,洗濯中、姉のパンティから漂う精子の匂いに発情した妹。我慢できず、姉の彼氏にパンチラ仕掛けてデカ尻にぶっかけおねだり！結局は姉にバレて竿の取り合いに…！最後はパンティ擦り付けで交互にぶっかけるデカ尻3P！！南日菜乃 綾瀬こころ,6.2 GB,https://pics.dmm.co.jp/mono/movie/adult/1fthtd208/1fthtd208pl.jpg,https://onejav.com/torrent/fthtd208/download/08358503/onejav.com_fthtd208.torrent,"3P, 4P, Bukkake, Close Up, Nasty, Hardcore","南日菜乃, Kokoro Ayase",2026-06-01,https://onejav.com/torrent/fthtd208
PYM554,おま〇こズボズボ 美尻デカ尻ディルドオナニー 貴方のおちん〇ん食べちゃうぞ,10.4 GB,https://pics.dmm.co.jp/mono/movie/adult/h_283pym554/h_283pym554pl.jpg,https://onejav.com/torrent/pym554/download/67379382/onejav.com_pym554.torrent,"4HR+, Close Up, Cowgirl, Dildo, Masturbation, Older Sister, Subjectivity","Kokoro Ayase, 加護まり, Hotaru Nogi, 愛瀬ゆう, Yuina Taki, 乃南ゆり, 浅桜エリ, 指原美奈, 橘紅葉, 八森わか菜",2026-03-29,https://onejav.com/torrent/pym554
MIBB065,可愛いのにセクシーでオゲレツ！エロコス脱がずに着たままSEX！,5.2 GB,https://pics.dmm.co.jp/mono/movie/adult/mibb065/mibb065pl.jpg,https://onejav.com/torrent/mibb065/download/57805946/onejav.com_mibb065.torrent,"Bitch, Body Conscious, Gal, Mini Skirt, Pantyhose","逢沢みゆ, Kokoro Ayase",2025-11-15,https://onejav.com/torrent/mibb065
KTRA753,清楚なムチムチガールズBEST 4時間,10.2 GB,https://pics.dmm.co.jp/mono/movie/adult/ktra753/ktra753pl.jpg,https://onejav.com/torrent/ktra753/download/86501956/onejav.com_ktra753.torrent,"4HR+, Beautiful Girl, Best, Omnibus, Big Tits, Titty Fuck","Kokoro Ayase, 鈴音杏夏, 川口葉純, Mihina Nagai, 牧野みおな",2025-11-09,https://onejav.com/torrent/ktra753
IENF386,アナルのシワの数までハッキリわかる！ノーモザイク連続絶頂アナル見せオナニー33,5.2 GB,https://pics.dmm.co.jp/mono/movie/adult/1ienf386/1ienf386pl.jpg,https://onejav.com/torrent/ienf386/download/88255221/onejav.com_ienf386.torrent,"Anal, Dirty Words, Masturbation, Subjectivity","相坂すみれ, 天然美月, 天美めあ, Kokoro Ayase, 戸崎めく, 瀬那ルミナ, 白城リサ, 白石なぎさ, 乙アリス, 梅川ことね, ▼すべて表示する",2025-05-22,https://onejav.com/torrent/ienf386
FNEO091,美少女中出し総集編 極上のマシュマロおっぱいを好き放題！巨乳美少女6名とイチャハメSEX300分,12.6 GB,https://pics.dmm.co.jp/mono/movie/adult/h_491fneo091/h_491fneo091pl.jpg,https://onejav.com/torrent/fneo091/download/25484661/onejav.com_fneo091.torrent,"4HR+, Big Tits, Creampie, Petite, POV, School Girls","星乃夏月, 弓乃りむ, 如月りいさ, Kokoro Ayase, 愛瀬ゆうり, 佐藤しお",2025-05-12,https://onejav.com/torrent/fneo091
IENF388,男女の友情は成立するのか！？女子大生限定！ ラップ1枚隔てて男友達チ○ポに素股体験させちゃいました♪,6.3 GB,https://pics.dmm.co.jp/mono/movie/adult/1ienf388/1ienf388pl.jpg,https://onejav.com/torrent/ienf388/download/01756648/onejav.com_ienf388.torrent,"Creampie, Female College Student, Nampa","Kokoro Ayase, 一色さら, Noa Eikawa",2025-05-08,https://onejav.com/torrent/ienf388
MGMJ077,僕たちは、あの子の黒スト脚をやめられない。綾瀬こころ,5.3 GB,https://pics.dmm.co.jp/mono/movie/adult/mgmj077/mgmj077pl.jpg,https://onejav.com/torrent/mgmj077/download/99716696/onejav.com_mgmj077.torrent,"Blow, Butt, Leg Fetish, Pantyhose, Slut, Solowork",Kokoro Ayase,2025-02-15,https://onejav.com/torrent/mgmj077
