code,title,size,image_url,torrent_url,tags,actresses,date,page_url
SNOS233,‘あの’河北彩伽とお泊まりデートで痴女られたら1日20発は余裕だよね？,6.2 GB,https://pics.dmm.co.jp/mono/movie/adult/snos233/snos233pl.jpg,https://onejav.com/torrent/snos233/download/14537094/onejav.com_snos233.torrent,"Blow, Handjob, Hotel, Mistress, Slut, Solowork",河北彩伽,2026-05-22,https://onejav.com/torrent/snos233
SNOS168,最初で最後の限界挑戦ー。 2ヶ月禁欲後の潜在覚醒セックス 河北彩伽,5.8 GB,https://pics.dmm.co.jp/mono/movie/adult/snos168/snos168pl.jpg,https://onejav.com/torrent/snos168/download/08189207/onejav.com_snos168.torrent,"3P, 4P, Acme · Orgasm, Nasty, Hardcore, Slender, Solowork, Squirting",河北彩伽,2026-03-20,https://onejav.com/torrent/snos168
SNOS056,なんてことない日常生活で繰り広げられる、お酒の勢いで一線を超えてしまった男女のふしだらな土日。生々しくて普通だけど一番エロいSEX 河北彩伽,5.3 GB,https://pics.dmm.co.jp/mono/movie/adult/snos056/snos056pl.jpg,https://onejav.com/torrent/snos056/download/75104443/onejav.com_snos056.torrent,"Blow, Breasts, Cowgirl, Drama, Kiss, Solowork",河北彩伽,2026-01-23,https://onejav.com/torrent/snos056
OFJE590,絶対ヌケるS1女優の絶頂映像！性感覚醒おもちゃ責め、掻き回し手マン、巨根突きFUCK 全AV史上最もイキまくるア・ク・メ90選,16.7 GB,https://pics.dmm.co.jp/mono/movie/adult/ofje590/ofje590pl.jpg,https://onejav.com/torrent/ofje590/download/37316042/onejav.com_ofje590.torrent,"4HR+, Acme · Orgasm, Big Tits, Idol, Nasty, Hardcore, Squirting","瀬戸環奈, 神楽ももか, 田野憂, 河北彩伽, 榊原萌, 三田真鈴, Mitsuha Ashitaba, 兒玉七海, 川越にこ, 村上悠華, ▼すべて表示する",2026-01-04,https://onejav.com/torrent/ofje590
OFJE594,S1オールスター23名大集合 全7タイトル全部入り 完全ベスト版16時間 未公開の40人越え乱交初収録,39.9 GB,https://pics.dmm.co.jp/mono/movie/adult/ofje594/ofje594pl.jpg,https://onejav.com/torrent/ofje594/download/86154418/onejav.com_ofje594.torrent,"4HR+, Best, Omnibus, Big Tits, Harem, Orgy","河北彩伽, Yume Nikaidou, 金松季歩, 田野憂, Fuua Kaede, Mitsuha Ashitaba, Nana Miho, 川越にこ, 白上咲花, 渚あいり, ▼すべて表示する",2025-12-26,https://onejav.com/torrent/ofje594
OAE293,彼女のプラウダ 河北彩伽,4.3 GB,https://pics.dmm.co.jp/mono/movie/adult/oae293/oae293pl.jpg,https://onejav.com/torrent/oae293/download/20486032/onejav.com_oae293.torrent,"Image Video, Solowork",河北彩伽,2025-12-19,https://onejav.com/torrent/oae293
SNOS003,高嶺の花サイレントレ●プ私はバレないように必死で声を我慢する 河北彩伽,8.0 GB,https://pics.dmm.co.jp/mono/movie/adult/snos003/snos003pl.jpg,https://onejav.com/torrent/snos003/download/56358885/onejav.com_snos003.torrent,"Acme · Orgasm, Humiliation, Nasty, Hardcore, School Girls, Solowork, Uniform",河北彩伽,2025-11-21,https://onejav.com/torrent/snos003
SONE817,朝、目が覚めたら僕が河北彩伽のご主人様に！？,5.1 GB,https://pics.dmm.co.jp/mono/movie/adult/sone817/sone817pl.jpg,https://onejav.com/torrent/sone817/download/23254947/onejav.com_sone817.torrent,"Blow, Cosplay, Handjob, Maid, Slender, Solowork",河北彩伽,2025-10-24,https://onejav.com/torrent/sone817
OFJE544,No.1美顔 河北彩伽 全作品フェラチオ177 コンプリート12時間,30.1 GB,https://pics.dmm.co.jp/mono/movie/adult/ofje544/ofje544pl.jpg,https://onejav.com/torrent/ofje544/download/37253434/onejav.com_ofje544.torrent,"4HR+, Actress Best, Beautiful Girl, Blow, Cosplay, Facials, Solowork",河北彩伽,2025-09-26,https://onejav.com/torrent/ofje544
SONE967,もう妻には戻れない… いけないカンケイ（愛人不倫）といけないセックス（キメセク） 河北彩伽,6.3 GB,https://pics.dmm.co.jp/mono/movie/adult/sone967/sone967pl.jpg,https://onejav.com/torrent/sone967/download/07038057/onejav.com_sone967.torrent,"Acme · Orgasm, Affair, Kiss, Nasty, Hardcore, Solowork, Squirting",河北彩伽,2025-09-19,https://onejav.com/torrent/sone967
